 34320  
   0   1   8   3   8   7  14          0.923253E+00     0.000000E+00     0.626783E+00     0.626783E+00
   0   1   8   3   8   7  16          -.213160E+00     0.000000E+00     -.239046E+00     -.239046E+00
   0   1   8   3   8   7  18          0.137193E+00     0.000000E+00     0.632455E+00     0.632455E+00
   0   1   8   3   8   9  14          0.189747E+01     0.000000E+00     0.377964E+00     0.377964E+00
   0   1   8   3   8   9  16          0.147777E+01     0.000000E+00     -.845154E-01     -.845154E-01
   0   1   8   3   8  11  14          0.135197E+01     0.000000E+00     0.707107E+00     0.707107E+00
   0   1   8   3   8  13   2          -.197187E+01     0.104076E-07     -.200924E-07     0.520380E-08
   0   1   8   3   8  13   8          0.546554E+00     0.000000E+00     0.242732E-07     0.376623E-08
   0   1   8   3   8  13  10          -.174220E+01     0.000000E+00     -.146373E-07     -.227113E-08
   0   1   8   3   8  13  12          0.142379E+01     0.000000E+00     0.370528E-07     0.424888E-08
   0   1   8   3   8  13  22          0.234877E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  13  24          -.197108E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  13  26          -.378024E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  13  28          -.687942E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  13  30          0.437849E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  15   8          0.347403E+00     0.000000E+00     0.925745E-08     0.143639E-08
   0   1   8   3   8  15  10          0.201803E+01     0.000000E+00     -.327300E-08     -.507839E-09
   0   1   8   3   8  15  22          -.937749E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  15  24          -.798459E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  15  26          -.701012E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  15  28          0.492289E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  17   8          -.507970E+00     0.000000E+00     -.790569E+00     0.380032E-08
   0   1   8   3   8  17  22          -.199454E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  17  24          0.132028E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  17  26          -.912204E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  19  22          -.222920E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  19  24          -.146572E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  21   4          0.291223E+00     0.000000E+00     -.112676E-07     -.112676E-07
   0   1   8   3   8  21   6          -.177002E+01     0.000000E+00     0.135893E-07     0.135893E-07
   0   1   8   3   8  21  14          0.430203E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  21  16          0.820974E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  21  18          -.364571E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  21  20          0.349605E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  23   4          -.182884E+01     0.000000E+00     -.256813E-08     -.256813E-08
   0   1   8   3   8  23   6          -.101272E+01     0.000000E+00     0.151933E-08     0.151933E-08
   0   1   8   3   8  23  14          0.132863E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  23  16          -.998525E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  23  18          -.153704E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  23  20          -.159060E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  25   4          -.182541E+01     0.000000E+00     -.435345E-07     -.379138E-07
   0   1   8   3   8  25  14          -.132748E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  25  16          0.752820E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  25  18          -.488515E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  27  14          0.795054E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  27  16          0.217184E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3   8  29  14          0.611289E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   8   3  22   3  22          -.760547E+00     -.121638E-07     0.400000E+01     -.608192E-08
   0   1   8   3  22   3  24          0.191598E+00     -.560185E-08     -.145912E-06     -.280092E-08
   0   1   8   3  22   3  26          -.121620E+00     0.213085E-07     -.809087E-09     0.106542E-07
   0   1   8   3  22   5  22          -.968694E+00     0.305032E-07     0.228441E-06     0.152516E-07
   0   1   8   3  22   5  24          0.632476E+00     -.201918E-07     -.162971E-07     -.100959E-07
   0   1   8   3  22   7   4          0.291223E+00     0.000000E+00     -.112676E-07     -.112676E-07
   0   1   8   3  22   7  14          -.729661E+00     0.118322E+01     -.591608E+00     0.591608E+00
   0   1   8   3  22   7  16          0.579200E+00     -.500585E-07     -.601001E-08     -.250292E-07
   0   1   8   3  22   7  18          -.579673E+00     -.261345E-09     0.265138E-07     -.130672E-09
   0   1   8   3  22   9  14          -.575425E+00     -.872063E+00     0.436032E+00     -.436031E+00
   0   1   8   3  22   9  16          0.299401E+00     -.109797E-08     -.323644E-07     -.548987E-09
   0   1   8   3  22  11  14          -.670131E+00     0.116534E+01     -.582672E+00     0.582672E+00
   0   1   8   3  22  13   2          -.310115E+00     0.000000E+00     -.404325E-08     -.158535E-07
   0   1   8   3  22  13   8          -.216660E+00     -.981836E-08     -.133744E-07     -.490918E-08
   0   1   8   3  22  13  10          0.820130E+00     -.852075E-08     -.917897E-08     -.426038E-08
   0   1   8   3  22  13  12          -.382390E+00     -.111400E-07     0.781855E-09     -.556999E-08
   0   1   8   3  22  13  22          0.280157E+00     0.000000E+00     0.607709E-08     -.326029E-08
   0   1   8   3  22  13  24          -.323121E+00     0.000000E+00     -.984031E-08     -.826588E-08
   0   1   8   3  22  13  26          0.209735E+00     0.000000E+00     0.385989E-08     0.273522E-08
   0   1   8   3  22  13  28          0.934113E-01     0.000000E+00     -.255311E-08     -.688466E-08
   0   1   8   3  22  13  30          0.305781E+00     0.000000E+00     0.432154E-08     0.659578E-08
   0   1   8   3  22  15   8          -.376227E+00     0.194619E-07     0.681196E-09     0.973093E-08
   0   1   8   3  22  15  10          0.140878E+00     -.172573E-07     0.388080E-09     -.862866E-08
   0   1   8   3  22  15  22          0.431399E+00     0.000000E+00     0.143740E-07     0.221573E-07
   0   1   8   3  22  15  24          -.254854E+00     0.000000E+00     -.918715E-08     -.136828E-07
   0   1   8   3  22  15  26          -.205099E-01     0.000000E+00     0.890043E-08     0.104108E-07
   0   1   8   3  22  15  28          0.113392E+00     0.000000E+00     -.362836E-08     -.516034E-08
   0   1   8   3  22  17   8          -.224079E+00     0.189153E-07     -.211066E-07     0.945765E-08
   0   1   8   3  22  17  22          0.798167E-01     0.000000E+00     -.790569E+00     0.169173E-08
   0   1   8   3  22  17  24          -.815942E-01     0.000000E+00     0.236671E-07     -.425762E-08
   0   1   8   3  22  17  26          0.142645E+00     0.000000E+00     0.485287E-08     0.121065E-07
   0   1   8   3  22  19  22          0.421196E+00     0.000000E+00     -.305822E-07     0.159973E-07
   0   1   8   3  22  19  24          0.308267E+00     0.000000E+00     0.277044E-08     -.455582E-08
   0   1   8   3  22  21   4          0.484782E+00     -.104340E-07     -.160571E-07     -.521700E-08
   0   1   8   3  22  21   6          0.365037E+00     -.426206E-08     0.400326E-07     -.213103E-08
   0   1   8   3  22  21  14          -.147520E+00     0.000000E+00     -.291635E-08     -.291635E-08
   0   1   8   3  22  21  16          -.479135E+00     0.000000E+00     -.220934E-08     -.220934E-08
   0   1   8   3  22  21  18          0.139475E+00     0.000000E+00     0.580150E-09     -.283963E-08
   0   1   8   3  22  21  20          -.498766E+00     0.000000E+00     0.660002E-09     0.815097E-08
   0   1   8   3  22  23   4          -.299682E+00     0.103368E-07     -.339457E-07     0.516838E-08
   0   1   8   3  22  23   6          0.487635E+00     0.578267E-08     0.452352E-08     0.289134E-08
   0   1   8   3  22  23  14          0.242466E+00     0.000000E+00     -.609683E-08     -.609683E-08
   0   1   8   3  22  23  16          -.886792E-01     0.000000E+00     0.195749E-08     0.195749E-08
   0   1   8   3  22  23  18          -.597381E-01     0.000000E+00     -.117699E-07     -.174575E-07
   0   1   8   3  22  23  20          0.484854E+00     0.000000E+00     0.109864E-07     0.122374E-07
   0   1   8   3  22  25   4          0.115745E-01     -.735141E-08     -.186221E-07     -.367571E-08
   0   1   8   3  22  25  14          -.132735E+00     0.000000E+00     -.277024E-08     -.500812E-08
   0   1   8   3  22  25  16          -.165884E-01     0.000000E+00     0.491838E-08     -.234025E-08
   0   1   8   3  22  25  18          -.109278E+00     0.000000E+00     0.684603E-08     0.860882E-08
   0   1   8   3  22  27  14          0.151032E-01     0.000000E+00     -.113749E-07     0.590512E-08
   0   1   8   3  22  27  16          0.257483E+00     0.000000E+00     0.436396E-08     -.272846E-08
   0   1   8   3  22  29  14          -.105586E+00     0.000000E+00     -.125944E-07     -.422530E-08
   0   1   8   3  24   3  24          -.421919E+00     0.144216E-07     0.400000E+01     0.721081E-08
   0   1   8   3  24   3  26          0.718014E+00     -.110591E-09     0.953952E-08     -.552957E-10
   0   1   8   3  24   5  22          -.264862E+00     -.336681E-08     0.998371E-08     -.168341E-08
   0   1   8   3  24   5  24          0.454800E+00     -.608001E-07     -.100981E-06     -.304001E-07
   0   1   8   3  24   7   4          0.182884E+01     0.000000E+00     0.256813E-08     0.256813E-08
   0   1   8   3  24   7  14          -.102243E+00     0.423783E+00     -.211891E+00     0.211891E+00
   0   1   8   3  24   7  16          -.601465E+00     0.181827E+01     -.909137E+00     0.909137E+00
   0   1   8   3  24   7  18          0.560706E+00     0.110763E-07     -.265693E-08     0.553815E-08
   0   1   8   3  24   9  14          -.980755E-01     0.709867E-02     -.354933E-02     0.354934E-02
   0   1   8   3  24   9  16          0.151544E+01     -.857143E+00     0.428571E+00     -.428571E+00
   0   1   8   3  24  11  14          -.422947E+00     -.265606E+00     0.132803E+00     -.132803E+00
   0   1   8   3  24  13   2          0.702344E+00     0.000000E+00     0.921541E-09     0.361334E-08
   0   1   8   3  24  13   8          -.596318E-01     -.925817E-08     -.115467E-07     -.462909E-08
   0   1   8   3  24  13  10          -.546126E+00     0.513087E-08     -.124838E-07     0.256544E-08
   0   1   8   3  24  13  12          -.101973E+00     0.751121E-08     0.949478E-08     0.375561E-08
   0   1   8   3  24  13  22          -.186742E+00     0.000000E+00     -.845384E-08     -.119453E-07
   0   1   8   3  24  13  24          0.246148E+00     0.000000E+00     0.791151E-08     -.377405E-08
   0   1   8   3  24  13  26          0.139778E-01     0.000000E+00     -.967542E-09     -.337917E-08
   0   1   8   3  24  13  28          -.415345E+00     0.000000E+00     -.274611E-08     -.238675E-08
   0   1   8   3  24  13  30          0.106448E+00     0.000000E+00     -.215991E-08     0.720307E-09
   0   1   8   3  24  15   8          -.158181E+00     0.706910E-08     0.267286E-07     0.353455E-08
   0   1   8   3  24  15  10          0.175567E+01     -.443441E-07     0.559538E-07     -.221721E-07
   0   1   8   3  24  15  22          0.192154E+00     0.000000E+00     0.235012E-08     -.195324E-08
   0   1   8   3  24  15  24          -.193329E+00     0.000000E+00     -.107946E-07     -.169241E-07
   0   1   8   3  24  15  26          -.564699E+00     0.000000E+00     -.815475E-08     -.164472E-08
   0   1   8   3  24  15  28          0.199636E+00     0.000000E+00     -.175762E-07     -.126349E-07
   0   1   8   3  24  17   8          -.243799E+00     -.992681E-08     -.625848E-08     -.496341E-08
   0   1   8   3  24  17  22          0.231230E+00     0.000000E+00     0.234728E-07     -.672873E-08
   0   1   8   3  24  17  24          0.525540E+00     0.000000E+00     -.790569E+00     0.197022E-08
   0   1   8   3  24  17  26          -.618101E+00     0.000000E+00     0.697437E-09     -.188301E-08
   0   1   8   3  24  19  22          0.298246E+00     0.000000E+00     -.354525E-08     -.259992E-08
   0   1   8   3  24  19  24          -.735227E+00     0.000000E+00     0.206965E-07     -.141299E-07
   0   1   8   3  24  21   4          0.299682E+00     -.103368E-07     0.339457E-07     -.516838E-08
   0   1   8   3  24  21   6          0.271897E+00     -.790834E-08     0.205447E-07     -.395417E-08
   0   1   8   3  24  21  14          -.212601E+00     0.000000E+00     0.189963E-08     0.189963E-08
   0   1   8   3  24  21  16          0.104854E+00     0.000000E+00     0.672555E-08     0.672555E-08
   0   1   8   3  24  21  18          0.254441E+00     0.000000E+00     0.130540E-07     0.190506E-07
   0   1   8   3  24  21  20          0.100973E-01     0.000000E+00     0.584976E-08     0.912874E-08
   0   1   8   3  24  23   4          -.100129E-01     0.316446E-07     0.142160E-07     0.158223E-07
   0   1   8   3  24  23   6          0.806379E+00     0.332808E-07     -.150301E-07     0.166404E-07
   0   1   8   3  24  23  14          0.459056E-01     0.000000E+00     0.103936E-07     0.103936E-07
   0   1   8   3  24  23  16          -.411024E+00     0.000000E+00     0.311091E-08     0.311091E-08
   0   1   8   3  24  23  18          -.472856E+00     0.000000E+00     0.950491E-08     0.154417E-07
   0   1   8   3  24  23  20          -.693597E+00     0.000000E+00     0.768283E-08     0.815699E-08
   0   1   8   3  24  25   4          0.129248E+00     -.763530E-08     0.138257E-08     -.381765E-08
   0   1   8   3  24  25  14          0.136980E+00     0.000000E+00     0.155130E-08     -.643868E-08
   0   1   8   3  24  25  16          0.377206E+00     0.000000E+00     -.288002E-08     -.749866E-08
   0   1   8   3  24  25  18          -.365835E+00     0.000000E+00     -.291906E-08     -.272655E-08
   0   1   8   3  24  27  14          0.443182E+00     0.000000E+00     0.656949E-10     0.658295E-09
   0   1   8   3  24  27  16          -.128565E+00     0.000000E+00     0.198485E-07     0.250523E-08
   0   1   8   3  24  29  14          0.325559E+00     0.000000E+00     0.374943E-09     -.250620E-08
   0   1   8   3  26   3  26          -.253839E+01     0.682243E-07     0.400000E+01     0.341122E-07
   0   1   8   3  26   5  22          -.597616E-02     0.228494E-07     0.925393E-08     0.114247E-07
   0   1   8   3  26   5  24          -.674519E+00     -.469842E-08     -.323733E-08     -.234921E-08
   0   1   8   3  26   7   4          -.182541E+01     0.000000E+00     -.435345E-07     -.379138E-07
   0   1   8   3  26   7  14          -.932760E-01     0.670059E+00     -.335030E+00     0.335030E+00
   0   1   8   3  26   7  16          0.200282E+00     -.255551E+00     0.127775E+00     -.127775E+00
   0   1   8   3  26   7  18          -.150755E+01     0.236643E+01     -.118322E+01     0.118322E+01
   0   1   8   3  26   9  14          0.133505E+00     0.404061E+00     -.202031E+00     0.202031E+00
   0   1   8   3  26   9  16          0.342247E-01     -.903508E-01     0.451754E-01     -.451754E-01
   0   1   8   3  26  11  14          -.729295E+00     0.755929E+00     -.377964E+00     0.377964E+00
   0   1   8   3  26  13   2          -.982395E+00     0.000000E+00     0.121468E-07     -.102837E-07
   0   1   8   3  26  13   8          -.629122E-01     0.180266E-08     -.967825E-08     0.901329E-09
   0   1   8   3  26  13  10          -.514199E+00     0.990402E-12     0.231317E-07     0.495201E-12
   0   1   8   3  26  13  12          -.151406E+00     0.772379E-08     -.271945E-07     0.386189E-08
   0   1   8   3  26  13  22          0.291290E+00     0.000000E+00     0.258950E-08     0.320711E-08
   0   1   8   3  26  13  24          -.170204E+00     0.000000E+00     -.142598E-08     -.173240E-08
   0   1   8   3  26  13  26          0.192533E+00     0.000000E+00     0.431945E-08     0.877957E-08
   0   1   8   3  26  13  28          -.850480E+00     0.000000E+00     -.639659E-08     -.467076E-08
   0   1   8   3  26  13  30          0.804671E+00     0.000000E+00     0.386354E-08     0.109644E-07
   0   1   8   3  26  15   8          -.105920E+00     0.440216E-09     0.993228E-08     0.220108E-09
   0   1   8   3  26  15  10          0.633391E+00     0.936596E-09     0.225585E-08     0.468298E-09
   0   1   8   3  26  15  22          0.475006E+00     0.000000E+00     0.162285E-08     0.210735E-08
   0   1   8   3  26  15  24          0.112655E+00     0.000000E+00     -.922702E-09     -.109400E-08
   0   1   8   3  26  15  26          0.927539E-01     0.000000E+00     -.255804E-08     0.214592E-08
   0   1   8   3  26  15  28          0.986639E+00     0.000000E+00     -.154068E-08     -.223852E-08
   0   1   8   3  26  17   8          -.193090E+01     0.122131E-07     0.205573E-07     0.610655E-08
   0   1   8   3  26  17  22          0.385514E+00     0.000000E+00     -.500000E-08     0.447878E-08
   0   1   8   3  26  17  24          0.665212E+00     0.000000E+00     -.204083E-09     -.104629E-09
   0   1   8   3  26  17  26          -.826540E+00     0.000000E+00     -.790569E+00     0.111852E-07
   0   1   8   3  26  19  22          0.974594E+00     0.000000E+00     -.828921E-08     0.519034E-08
   0   1   8   3  26  19  24          -.487196E+00     0.000000E+00     0.243584E-09     -.124761E-08
   0   1   8   3  26  21   4          0.115745E-01     -.735141E-08     -.186221E-07     -.367571E-08
   0   1   8   3  26  21   6          -.515734E+00     0.164083E-07     0.164150E-07     0.820414E-08
   0   1   8   3  26  21  14          0.198003E+00     0.000000E+00     0.511283E-08     0.511283E-08
   0   1   8   3  26  21  16          -.175582E-01     0.000000E+00     0.940112E-09     0.940112E-09
   0   1   8   3  26  21  18          0.966570E-01     0.000000E+00     0.164576E-07     0.131541E-07
   0   1   8   3  26  21  20          -.612224E+00     0.000000E+00     -.166863E-07     -.118205E-07
   0   1   8   3  26  23   4          -.129248E+00     0.763530E-08     -.138257E-08     0.381765E-08
   0   1   8   3  26  23   6          0.291191E+00     0.395521E-08     0.350434E-08     0.197760E-08
   0   1   8   3  26  23  14          0.220922E+00     0.000000E+00     0.643754E-08     0.643754E-08
   0   1   8   3  26  23  16          -.608894E-01     0.000000E+00     -.199045E-08     -.199045E-08
   0   1   8   3  26  23  18          -.405258E+00     0.000000E+00     0.480620E-08     0.528748E-08
   0   1   8   3  26  23  20          -.752842E-01     0.000000E+00     -.379917E-08     -.205264E-08
   0   1   8   3  26  25   4          -.214754E+01     0.682978E-08     -.164459E-07     0.341489E-08
   0   1   8   3  26  25  14          0.282619E+00     0.000000E+00     0.718031E-08     0.858830E-08
   0   1   8   3  26  25  16          0.129310E+00     0.000000E+00     -.150808E-08     -.235981E-08
   0   1   8   3  26  25  18          -.473376E+00     0.000000E+00     -.257120E-08     0.510955E-08
   0   1   8   3  26  27  14          0.751586E+00     0.000000E+00     0.671897E-08     0.794356E-08
   0   1   8   3  26  27  16          0.406294E+00     0.000000E+00     0.595287E-09     -.226241E-09
   0   1   8   3  26  29  14          0.579939E+00     0.000000E+00     0.103089E-07     0.149840E-07
   0   1   8   5  22   5  22          -.164955E+01     0.343293E-08     0.400000E+01     0.171647E-08
   0   1   8   5  22   5  24          -.855302E-01     0.243180E-08     -.439876E-07     0.121590E-08
   0   1   8   5  22   7   4          0.177002E+01     0.000000E+00     -.135893E-07     -.135893E-07
   0   1   8   5  22   7  14          -.970445E+00     0.728589E-07     0.286797E-07     0.364295E-07
   0   1   8   5  22   7  16          -.517535E-01     -.260974E-07     0.440081E-08     -.130487E-07
   0   1   8   5  22   7  18          -.943255E+00     0.860878E-08     0.248254E-07     0.430439E-08
   0   1   8   5  22   9  14          -.746393E+00     0.131468E+01     -.657342E+00     0.657342E+00
   0   1   8   5  22   9  16          0.238006E-01     0.386383E-08     0.423366E-08     0.193191E-08
   0   1   8   5  22  11  14          -.107550E+01     0.140546E+01     -.702728E+00     0.702728E+00
   0   1   8   5  22  13   2          0.969254E+00     0.000000E+00     -.487634E-08     -.191200E-07
   0   1   8   5  22  13   8          -.675727E+00     0.106474E-07     -.322730E-08     0.532368E-08
   0   1   8   5  22  13  10          0.199175E+00     -.182508E-08     0.507913E-08     -.912539E-09
   0   1   8   5  22  13  12          -.116603E+01     -.149388E-07     0.127704E-07     -.746940E-08
   0   1   8   5  22  13  22          0.279345E+00     0.000000E+00     0.180948E-07     0.217654E-07
   0   1   8   5  22  13  24          0.167846E+00     0.000000E+00     -.350060E-08     -.626164E-08
   0   1   8   5  22  13  26          0.418781E+00     0.000000E+00     0.858057E-08     0.112290E-07
   0   1   8   5  22  13  28          -.102574E+00     0.000000E+00     -.430561E-08     -.474043E-08
   0   1   8   5  22  13  30          -.242579E-01     0.000000E+00     0.144385E-08     0.728244E-08
   0   1   8   5  22  15   8          -.132235E+00     -.891671E-08     -.793737E-08     -.445836E-08
   0   1   8   5  22  15  10          -.327496E+00     0.137638E-07     0.582303E-08     0.688191E-08
   0   1   8   5  22  15  22          0.521810E+00     0.000000E+00     0.843919E-08     -.120835E-08
   0   1   8   5  22  15  24          0.187962E+00     0.000000E+00     -.154968E-08     0.136422E-08
   0   1   8   5  22  15  26          0.462251E+00     0.000000E+00     -.220777E-08     -.244368E-08
   0   1   8   5  22  15  28          -.178849E+00     0.000000E+00     -.162647E-08     0.569146E-09
   0   1   8   5  22  17   8          -.168514E+00     0.261844E-07     -.375595E-07     0.130922E-07
   0   1   8   5  22  17  22          0.242636E+00     0.000000E+00     -.295800E-07     0.161407E-07
   0   1   8   5  22  17  24          -.244632E+00     0.000000E+00     -.289302E-08     -.194769E-08
   0   1   8   5  22  17  26          0.569437E+00     0.000000E+00     0.673119E-08     0.147833E-07
   0   1   8   5  22  19  22          0.200561E+00     0.000000E+00     -.790569E+00     0.953288E-08
   0   1   8   5  22  19  24          0.137064E+00     0.000000E+00     0.546046E-08     -.126231E-08
   0   1   8   5  22  21   4          -.365037E+00     0.426207E-08     -.400326E-07     0.213103E-08
   0   1   8   5  22  21   6          0.651846E+00     0.730714E-09     0.441861E-07     0.365357E-09
   0   1   8   5  22  21  14          0.611270E-01     0.000000E+00     -.265505E-08     -.265505E-08
   0   1   8   5  22  21  16          -.149326E+00     0.000000E+00     0.484212E-08     0.484212E-08
   0   1   8   5  22  21  18          0.529179E+00     0.000000E+00     0.122149E-08     -.777721E-08
   0   1   8   5  22  21  20          -.484891E+00     0.000000E+00     0.273104E-08     0.115363E-07
   0   1   8   5  22  23   4          0.271897E+00     -.790834E-08     0.205447E-07     -.395417E-08
   0   1   8   5  22  23   6          -.858246E+00     -.442409E-10     0.134479E-07     -.221205E-10
   0   1   8   5  22  23  14          -.879350E-01     0.000000E+00     0.281178E-08     0.281178E-08
   0   1   8   5  22  23  16          0.440255E+00     0.000000E+00     0.106457E-08     0.106457E-08
   0   1   8   5  22  23  18          0.496495E+00     0.000000E+00     0.927352E-08     0.125525E-07
   0   1   8   5  22  23  20          0.455241E-01     0.000000E+00     -.917974E-08     -.667560E-08
   0   1   8   5  22  25   4          0.515734E+00     -.164083E-07     -.164150E-07     -.820414E-08
   0   1   8   5  22  25  14          -.143524E+00     0.000000E+00     -.143833E-07     0.104390E-08
   0   1   8   5  22  25  16          -.282060E+00     0.000000E+00     0.214049E-08     0.118153E-09
   0   1   8   5  22  25  18          0.143157E+00     0.000000E+00     0.803698E-08     0.998330E-08
   0   1   8   5  22  27  14          -.241125E+00     0.000000E+00     -.210048E-08     -.699829E-08
   0   1   8   5  22  27  16          0.278088E+00     0.000000E+00     0.188301E-08     0.258663E-08
   0   1   8   5  22  29  14          -.425247E+00     0.000000E+00     -.194831E-07     -.770044E-08
   0   1   8   5  24   5  24          -.114989E+01     0.457287E-07     0.400000E+01     0.228643E-07
   0   1   8   5  24   7   4          -.101272E+01     0.000000E+00     0.151933E-08     0.151933E-08
   0   1   8   5  24   7  14          0.958764E+00     -.665799E-08     -.322758E-07     -.332899E-08
   0   1   8   5  24   7  16          0.400783E+00     -.318781E-07     -.547789E-07     -.159390E-07
   0   1   8   5  24   7  18          -.647315E+00     -.347174E-08     -.475045E-08     -.173587E-08
   0   1   8   5  24   9  14          -.262050E+00     0.419961E+00     -.209980E+00     0.209980E+00
   0   1   8   5  24   9  16          -.179551E+01     0.253546E+01     -.126773E+01     0.126773E+01
   0   1   8   5  24  11  14          0.532448E+00     -.157135E+00     0.785674E-01     -.785674E-01
   0   1   8   5  24  13   2          0.495877E+00     0.000000E+00     0.545191E-09     0.213768E-08
   0   1   8   5  24  13   8          0.907568E+00     -.206404E-07     0.735148E-08     -.103202E-07
   0   1   8   5  24  13  10          0.620999E+00     -.457344E-07     0.117783E-07     -.228672E-07
   0   1   8   5  24  13  12          -.355099E+00     -.135144E-09     -.223041E-08     -.675722E-10
   0   1   8   5  24  13  22          -.524845E+00     0.000000E+00     -.724443E-08     -.110436E-07
   0   1   8   5  24  13  24          -.216252E-01     0.000000E+00     -.113056E-07     -.178273E-07
   0   1   8   5  24  13  26          0.493452E+00     0.000000E+00     -.548751E-08     -.732520E-08
   0   1   8   5  24  13  28          0.665030E+00     0.000000E+00     -.676059E-08     -.910599E-08
   0   1   8   5  24  13  30          -.601194E+00     0.000000E+00     -.492156E-09     -.162158E-08
   0   1   8   5  24  15   8          -.440995E+00     0.124487E-07     -.167630E-07     0.622433E-08
   0   1   8   5  24  15  10          -.182409E+01     0.577524E-07     -.724168E-07     0.288762E-07
   0   1   8   5  24  15  22          -.591973E-01     0.000000E+00     -.231206E-08     -.264799E-08
   0   1   8   5  24  15  24          0.292194E+00     0.000000E+00     0.386044E-08     -.466307E-09
   0   1   8   5  24  15  26          0.686301E+00     0.000000E+00     0.435577E-08     0.324308E-08
   0   1   8   5  24  15  28          -.263330E+00     0.000000E+00     0.141101E-07     0.832151E-08
   0   1   8   5  24  17   8          0.470106E+00     -.390956E-09     0.680556E-08     -.195478E-09
   0   1   8   5  24  17  22          -.221580E+00     0.000000E+00     0.190759E-08     -.444256E-08
   0   1   8   5  24  17  24          -.756798E+00     0.000000E+00     0.208717E-07     -.141105E-07
   0   1   8   5  24  17  26          0.102909E+01     0.000000E+00     -.119665E-08     -.183803E-08
   0   1   8   5  24  19  22          -.770124E+00     0.000000E+00     0.598960E-08     -.583804E-09
   0   1   8   5  24  19  24          0.503861E+00     0.000000E+00     -.790569E+00     0.598539E-08
   0   1   8   5  24  21   4          0.487635E+00     0.578267E-08     0.452352E-08     0.289134E-08
   0   1   8   5  24  21   6          0.858246E+00     0.442411E-10     -.134479E-07     0.221205E-10
   0   1   8   5  24  21  14          -.456964E+00     0.000000E+00     0.130919E-08     0.130919E-08
   0   1   8   5  24  21  16          -.124711E+00     0.000000E+00     0.513945E-09     0.513945E-09
   0   1   8   5  24  21  18          0.281681E+00     0.000000E+00     0.111856E-07     0.977276E-08
   0   1   8   5  24  21  20          0.484879E+00     0.000000E+00     0.105650E-07     0.791146E-08
   0   1   8   5  24  23   4          -.806379E+00     -.332808E-07     0.150301E-07     -.166404E-07
   0   1   8   5  24  23   6          -.117230E+01     -.545537E-07     0.688460E-07     -.272769E-07
   0   1   8   5  24  23  14          0.116406E+00     0.000000E+00     -.859485E-09     -.859485E-09
   0   1   8   5  24  23  16          0.194567E+00     0.000000E+00     -.303949E-08     -.303949E-08
   0   1   8   5  24  23  18          0.839853E+00     0.000000E+00     -.751313E-08     -.783140E-08
   0   1   8   5  24  23  20          0.355490E+00     0.000000E+00     -.171559E-07     -.894010E-08
   0   1   8   5  24  25   4          0.291191E+00     0.395521E-08     0.350434E-08     0.197760E-08
   0   1   8   5  24  25  14          -.805469E-01     0.000000E+00     0.629358E-08     -.109866E-08
   0   1   8   5  24  25  16          -.661576E+00     0.000000E+00     0.130275E-07     -.351011E-08
   0   1   8   5  24  25  18          0.722991E+00     0.000000E+00     -.317890E-09     -.751276E-09
   0   1   8   5  24  27  14          -.774231E+00     0.000000E+00     -.560777E-09     -.646329E-09
   0   1   8   5  24  27  16          0.277217E-01     0.000000E+00     -.134830E-07     -.624460E-08
   0   1   8   5  24  29  14          -.608949E+00     0.000000E+00     0.237875E-08     0.182957E-08
   0   1   8   7   4   7   4          -.443762E+01     0.543540E-07     0.300000E+01     0.271770E-07
